school_id,name,co2027,athletes_all
sch_a37684fb2e198590,Madison Central,1,7
sch_ec1dbf3efe00feae,Vertex Partnership Academies,1,7
sch_03ca7790d586e7ec,Blessed Virgin Mary,1,6
sch_742d7dfff7648657,HS Environmental Studies,1,6
sch_3947da0751c6509c,Romulus,1,6
sch_2e7435b70b91f4ee,The Montfort Academy,1,6
sch_92f6524990dd3b9d,Sackets Harbor,1,5
sch_0c12b29d50c0de26,Hunter-Tannersville,1,4
sch_25bf278aee71c190,Stockbridge Valley,1,4
sch_2035dae90a09a108,Trotters,1,4
sch_20bf38af2bc5a101,Waldorf of Saratoga Springs,1,4
sch_b57fbedff61e328a,Young Women's Leadership Academy - Brooklyn,1,4
sch_45faba15f85c6a02,Greenport,1,3
sch_d3bb99ae3df9b55b,315 Club,1,1
sch_a53e6dd1a579aa03,Archimedes/Maleska Campus,1,1
sch_ee49f52ce1929903,Brownsville Academy High,1,1
sch_889388c9044540bb,Bryant & Stratton College (NY),1,1
sch_c6e4c14ef2bb161a,Explosion TC,1,1
sch_264137e11e8db01d,Immaculate Heart Central,1,1
sch_1c4d30ee23f9e761,M.L. King,1,1
sch_4d6bbee204ae4965,Section 11 Coordinators,1,1
sch_183b1dd2eef680c6,Section 9 Coordinators,1,1
sch_e06fb71f5cdc672f,South Richmond High School,1,1
sch_27dfb0d9d2a86e20,Mamaroneck  (Modified),0,96
sch_720197d6d1f37def,Hinsdale,0,51
sch_5a047fa27d10e9d3,Harlem Academy,0,34
sch_ecac5cbd239ba4ee,Cassadaga Valley,0,31
sch_27b1b7aef673891a,Harpursville-Afton Modified,0,28
sch_6710b868479da1f6,Sunset Park,0,27
sch_741f32cb5b61a89b,STEAM High School,0,23
sch_640dd147cd2cdab9,Spence Middle School,0,21
sch_939f537ddd0043bd,HBCU Early College Prep,0,19
sch_d655ee0ad4ff0596,The Foote School,0,19
sch_c1209ec2bed3cca4,New Roots Charter School,0,15
sch_2f9c418e294b3d79,Health And Science Charter (NYC),0,14
sch_4b36a41df5b3c45e,Young Women College Prep (Rochester),0,14
sch_1f71687bf73b95d1,Mesa Charter High School - South Brooklyn,0,12
sch_375e1e54272327cf,Downsville,0,11
sch_f6f72c75e80fc64e,Owen D. Young,0,11
sch_001f8590fb8f6844,Greene,0,9
sch_eb14790e5d77d446,Olivet Academy,0,9
sch_aa47d91f3765257e,Catholic Central (Troy),0,6
sch_db9adc16b4bade72,Mill Neck Manor School for the Deaf,0,6
sch_2e5e9eafd90c3592,TSC Track Club of New York,0,6
sch_94f0b1f366719726,Westfield,0,5
sch_42b6817976ad0bd0,The Waldorf School of Garden City,0,3
sch_a4b0831553128e13,Washington Irving-A,0,3
sch_960888ab2a056a5e,No Team,0,2
sch_0e0811598a31fcdb,St. Augustine School,0,2
sch_94701aaab119dbc9,Belleville Henderson,0,1
sch_27eff07f3175dbaa,Harrow International School New York,0,1
sch_20323b8562270283,Lightning Striders Track Club,0,1
sch_25930d2a98f0c2dd,Section 5 Coordinators,0,1
sch_f1e71d0d6d972671,Thurgood Marshall,0,1
sch_b94e353b9d3206bb,Windham-Ashland-Jewett,0,1
sch_c4a1c88d0c9e9dda,AAIS Coordinator,0,0
sch_aa346d763472bb41,Academy of Mount St. Ursula,0,0
sch_d634d96e8529dba8,AF University Prep,0,0
sch_b717044a616b3435,Alexandria,0,0
sch_0bbfe7ff8e0c9694,Allegany/Olean/Frank/Portville,0,0
sch_a9be632067091641,American Dream Charter School,0,0
sch_72e8a12ec3618d55,Andes,0,0
sch_7eff43ad56938068,Andover School,0,0
sch_5341fa5c5f161caf,Applied Technology (Buffalo),0,0
sch_51f716763e88b51a,Archbishop Walsh,0,0
sch_c941dca881d0bd84,Aurora Waldorf School,0,0
sch_31e4b199c935ada3,Aviation H.S Flyers,0,0
sch_3f8e8464bade8f5c,Banana Kelly,0,0
sch_b858bb2149b7bcef,Belfast School,0,0
sch_d2ecc35364767593,Berkshire,0,0
sch_bef91ed923b2eb16,Biondi High School,0,0
sch_4b5950dfd4bcb37b,Bishop Ford (Closed),0,0
sch_22cbdf0a0803b20a,Bishop Kearney (Brooklyn),0,0
sch_9107526d01f4e2ec,Bishop Maginn,0,0
sch_db2ea239e2df3dc0,Bishop McGann Mercy (LI),0,0
sch_406666e8e8044122,Bishop Turner High School (Closed),0,0
sch_e66cd6f6338d445d,Blessed Sacrament,0,0
sch_55c17ea82709cf0e,Blue Mountain XC Camp,0,0
sch_cf6b21edcedd40ff,Bolton,0,0
sch_01dcf1e29c832eb6,Bradford Central,0,0
sch_bbf5df5313b556c1,Bridgehamton,0,0
sch_7379626e443ce40e,Bronx Academy,0,0
sch_ef260e5514a7197a,Bronx Preparatory Charter School,0,0
sch_32b6e7877dab5210,Bronx Studio School for Youth,0,0
sch_dd7f28782789fa4f,Brookfield,0,0
sch_686549d49f80b4d7,Brooklyn Community Arts and Media High School,0,0
sch_66bc4dd67b2c49b2,Brooklyn Emerging Leaders Academy,0,0
sch_66f76cd6451dacb5,Brooklyn International,0,0
sch_cd94ec2419ba9cb7,Brooklyn Lab Charter School,0,0
sch_7dd3f79f7a2d3692,Brooklyn Lightning,0,0
sch_126316aa7632032c,Brooklyn Prep,0,0
sch_6903f2b365dde4c4,Brooklyn Track Club,0,0
sch_4a853ed1b4896859,Bushwick Campus,0,0
sch_f193b64e357adec6,Canaseraga,0,0
sch_ce266fc387f8ff86,Capital Prep Harlem,0,0
sch_53bb7ec17152040c,Catherine McAuley,0,0
sch_c8ebc671a353faa2,Catholic High Schools Athletic Association,0,0
sch_b717dd8af48e9485,Centereach,0,0
sch_3a29f09cf6779ff9,Charles O. Dickerson,0,0
sch_d9cbf4cafdd0b2d6,Charlotte,0,0
sch_e911a8409d85fc4b,Charlotte Valley,0,0
sch_d4bd47d0381a10b2,Charter School Athletic Association,0,0
sch_8ae7cd56709edc1b,Charter Schools Sports Association Coordinators,0,0
sch_0afec4b9fef13aa1,Chateaugay,0,0
sch_24f76ee405c1fcc9,Chautauqua Christian Academy,0,0
sch_9ce64f2a7a15dc77,Chazy Central,0,0
sch_1c362c63a2678511,CHINGUACOUSY,0,0
sch_983064d9ea5e5612,Clark Acedemy,0,0
sch_94d915a146baaae7,Clifton-Fine,0,0
sch_64b8b51e93424d12,Clymer,0,0
sch_314290b0163ad022,Colton-Pierrepont,0,0
sch_79b6de689c416ed6,Community HS Brooklyn,0,0
sch_5f52ecf360a4a2ef,Copenhagen,0,0
sch_b1a9f3b6c6d77310,Copenhagen/Carthage,0,0
sch_1ec3dbc3fc4171c7,Corinth,0,0
sch_4c20a4e2798be9d7,Crown Point,0,0
sch_614066a2f1dc6d6d,CSC Chairs,0,0
sch_8397ecf44aa7094d,CSSA Coordinators,0,0
sch_f3dd3cc3f6099cdf,Delhi-Kortright XC,0,0
sch_612f620ebec1b1e1,Desales,0,0
sch_19cde464d4abeccb,Dr. Freddie Thomas,0,0
sch_fa95473d20603f00,Dr. Susan McKinney,0,0
sch_47472e5ae6fd87fb,East Harlem Scholars Charter,0,0
sch_38f2ba63c143225c,East Ramapo,0,0
sch_4364e953c51ed9a5,East Utica Optimist Club,0,0
sch_605eb6de1d825020,Edmeston,0,0
sch_21f33f7fac7f4baa,Education First International Academy,0,0
sch_f45b25834bd6c36a,Edwards-Knox,0,0
sch_2f6c36c0dc322a15,Edwin Gould,0,0
sch_202d7b262ecc46e6,Eisenhower,0,0
sch_1f37d10216a6be06,Ellicottville,0,0
sch_672730c5ace046fa,Energy Tech,0,0
sch_49366e22add3f70c,Equality Charter School,0,0
sch_77a7064e0ade22e5,Evangel Christian School,0,0
sch_da6df48b490562e4,Family School,0,0
sch_a561f1059fa4fd88,Fannie Lou Hamer,0,0
sch_baf32ca650f24e1d,Followers of Jesus High School,0,0
sch_efaa0b625ae230d0,Foot Locker,0,0
sch_1c27450eb41b5150,Forestville,0,0
sch_b96e46d43b98085b,Fort Ann,0,0
sch_00554b6b0e2242fa,Fort Edward,0,0
sch_fe5df8152e36913f,Franklin,0,0
sch_889df9fb762d2218,Frederick Douglass,0,0
sch_500161fec81a1a98,Friendship  Central (Sec 5),0,0
sch_88bb539986361946,George F. Baker,0,0
sch_8a4b1c54987691c1,Germantown,0,0
sch_44e695a234f8cece,Gilboa Coneville,0,0
sch_b8dd3d8b9c79dbb8,Good Counsel Academy,0,0
sch_78a59f645da525fc,Gorton (Yonkers),0,0
sch_7e04427e512646a2,Great Oaks Charter (NYC),0,0
sch_d8b18bbb55823595,Grove St. Academy,0,0
sch_e23e0241df340569,H.C. Williams,0,0
sch_1abd6888014216ee,Hadley-Luzerne,0,0
sch_c8826e7f9cd78bb0,Hammond,0,0
sch_fd353deba19bbd5c,Hancock,0,0
sch_2de37bca6957d9ef,Harlem Village Academy HS,0,0
sch_2a6591acdb3a709e,Harrisville,0,0
sch_a0bd0d5fb26fe228,Hartford,0,0
sch_88bade0e2f2eebb3,HCZ Promise Academy,0,0
sch_f9f193e70f7857fe,Health Opportunities Social,0,0
sch_98934d0e320cfd44,Heatly School,0,0
sch_d7b29cb4fe8408a5,Hermon-Dekalb,0,0
sch_be58ef89b9f4c120,Heuvelton,0,0
sch_e04c28633f761254,Holcombe L. Rucker School of Community Research,0,0
sch_36ae3b2d67f922a7,Holy Angels,0,0
sch_4ef3a279007ff390,Homeschooled-New York,0,0
sch_a6d6fbcc61f3a8c2,Hoosick Falls,0,0
sch_7dad44ded704d616,Houghton Academy,0,0
sch_502a98f676ff5751,HS For Leadership,0,0
sch_aad41ad4ace7f638,HS of Info & Network Technology,0,0
sch_5b3a5a2583772e37,Hudson Valley Elite Panthers,0,0
sch_c42859a509d92978,Humanities High School,0,0
sch_d72fb77a1ff778fa,Humanities High School (Closed),0,0
sch_a7e407dc82cec2c9,Icahn Stadium,0,0
sch_0c7ca95e2d7063ba,Immaculata Academy (Closed),0,0
sch_527695340f90e8a9,Immaculate Conception,0,0
sch_ee6bc689716506d9,Indian Lake,0,0
sch_cd57d29dd6a01013,Institute For Collaborative Education,0,0
sch_6585aba9323c9c05,International Community HS,0,0
sch_62d6b9058f9d6e09,Jefferson Central,0,0
sch_02f8ac71723999b7,John A. Coleman,0,0
sch_577e8099630fe529,John Marshall,0,0
sch_3de3dc3bc9397f51,Johnsburg,0,0
sch_752ca87cbcdcd20b,Juan Morel Campos Secondary,0,0
sch_3bf06345521c2ce1,Julie,0,0
sch_471f286b52bda30e,L.A. Webber,0,0
sch_3c9c490281c36a5c,La Fargeville,0,0
sch_82b0ad0700373822,La Salle Academy HS,0,0
sch_d8712fd0fb55a362,LAFAYETTE (Sec. 6),0,0
sch_bfaf2eded768a2fd,Lake Pleasant,0,0
sch_e521f8ad7f7c5e39,Leadership Academy of Rochester,0,0
sch_b2785327b5f5ddd2,Leake and Watts,0,0
sch_4c7b0a6f4c457f5f,Leone Timing,0,0
sch_6716230dea9bdd5d,Levittown,0,0
sch_67a082c74e812dab,Lima Christian,0,0
sch_1001e98e94a30342,Lincoln (Yonkers),0,0
sch_d4e3798b6b74e145,Lincoln Hall,0,0
sch_a41cf721fd7e087c,Linden Hill,0,0
sch_1299d068ae33bb52,Lisbon,0,0
sch_a80a0eb69ee4ebf8,LIU Brooklyn,0,0
sch_8909608f665a95b4,Long Lake,0,0
sch_b378ee8a460d750c,Loudonville Christian,0,0
sch_5726eac7694c7e69,Lyme,0,0
sch_f7e2643665f52f3e,Marie Curie,0,0
sch_7705ce6ef59db1de,McGraw,0,0
sch_0036ec7f0739e619,Middle Village Prep,0,0
sch_2162a5505c941d15,Milford,0,0
sch_ecea5be7d513599e,Millennium HS,0,0
sch_3edd974bd579dac2,Minerva,0,0
sch_4ee0f52dfa48a775,Mitchell Complex,0,0
sch_827d11fa4b02827f,Mohawk,0,0
sch_3a9d4ade3d4b8c4c,Morristown,0,0
sch_041b5c2d2f8de652,Mt. Pleasant Cottage School,0,0
sch_f9b9800c2756f793,Nathaniel Rochester,0,0
sch_d3940c4df1243c19,Nazareth Academy (Sec.5),0,0
sch_7936f9757c4739f2,Ne/Nw Coll Prep,0,0
sch_3d932672d49ec880,New Visions Aim 2,0,0
sch_67618aac3724a0d2,New Visions Charter High School,0,0
sch_135ad3b63964624a,New Visions Hum 2,0,0
sch_b132a10bbdc36ee5,New York Harbor,0,0
sch_478bdeff30361942,Newcomb,0,0
sch_cc6b7fddff3ff612,Newfield (Sec 11),0,0
sch_474fda2618d2cd57,Norman Thomas,0,0
sch_ff98008016f03802,North Collins,0,0
sch_ebe3757d29e331c7,Northern Adirondack,0,0
sch_de5dfd81f8610a95,Northville,0,0
sch_dcf3d7b92b33ea36,Nova Elite Track Club,0,0
sch_705cc6fa19aa1bd1,NY Homeschool,0,0
sch_aff3e1e448a6ad16,NYC and Company,0,0
sch_de5565fdd006ede9,NYS School for the Deaf,0,0
sch_df353e3379f48949,OHSL Chairs,0,0
sch_e33ebc6b61d1bf53,Oppenheim-Ephratah,0,0
sch_2d50a19cf37a0847,Opportunity Charter School,0,0
sch_1ba3fa09e834cdd6,Otselic Valley,0,0
sch_67db0dd5d444b541,Our Lady of Lourdes Catholic School,0,0
sch_c329e59e4d35b07b,Our Lady of Mt. Carmel,0,0
sch_420ed98914d32326,Our Lady of Victory,0,0
sch_15a9ffcdf807550d,Pacers Track Team Beacon NY,0,0
sch_407fc6c63f64fb13,Panama,0,0
sch_ab3b69de1ff77c70,Parishville-Hopkinton,0,0
sch_85376e98937fbfcf,Parks School Of Buffalo,0,0
sch_ea2db79f5268a0d2,Paul D. Schreiber High School,0,0
sch_1de57cb8fe9e6da6,Pelham Prep Academy,0,0
sch_d2eba4e47d535bf8,Pine Valley,0,0
sch_18d383f2e396e51f,Power Memorial High School,0,0
sch_be188923bd101107,Prattsburgh,0,0
sch_8bda2996e356da72,Public School Athletic League,0,0
sch_7141791476ed8e4b,Queens HS for the Sciences,0,0
sch_dd2469d3ede27b1a,Rice,0,0
sch_a02d6cb8a7aff891,Rio magic,0,0
sch_599e378d95956a4f,Ripley,0,0
sch_121f31fe641224ae,Robert Louis Stevenson School,0,0
sch_fabe18df8ae81d47,Rochester Christian School,0,0
sch_e089d57a3ae084b8,Rome Catholic,0,0
sch_3ed6bab27997589c,Roosevelt (Yonkers),0,0
sch_aab10a87f383be3b,Roxbury,0,0
sch_d56c140ebe2dd79e,Ruthanne Home School,0,0
sch_a0886e8dd1f13197,Salt City Sprint Club,0,0
sch_49d64c3d7d7af6ba,Saunders,0,0
sch_68e293bf9213147c,SCAC Chairs,0,0
sch_5a62616e6d6ff73f,School for Global Studies,0,0
sch_c1ca9e396a288ec4,School Without Walls,0,0
sch_d7a45c0427df4a01,Schroon Lake,0,0
sch_e22595f261111064,Section 1 Coordinators,0,0
sch_f0464ace70ad7ce9,Section 10 Coordinators,0,0
sch_c0b1dd2989f3927d,Section 3 Coordinators,0,0
sch_c0925dbb20e03b7e,Section 4 Coordinators,0,0
sch_d8db04da69c79735,Section 6 Coordinators,0,0
sch_64f73bb85bc388a0,Section 7 Coordinators,0,0
sch_fb476d8e4341bfeb,Section 8 Coordinators,0,0
sch_9921d1a1e7c92edc,Sharon Springs,0,0
sch_d089f7a275715f24,Sherburne-Earlville-Morrisville-Eaton,0,0
sch_8ccc6f3dbb8df048,Sherman,0,0
sch_0e74e0edd2a00ac3,Siena Catholic,0,0
sch_19163a89834b379f,Solomon Schechter,0,0
sch_d5f22d4db83a60e2,St. Agnes,0,0
sch_cb9f2c6764546d81,St. Agnes (Closed),0,0
sch_d617c4c936ed9695,St. Angela Hall Academy (Closed),0,0
sch_397c8ae4a8a92f76,St. Catherine's,0,0
sch_cfe9123bb885634a,St. John Villa Academy,0,0
sch_f58d2f0377722a06,St. Johns (NYC),0,0
sch_acd7653d46bd9848,St. Johnsville,0,0
sch_62ee865053b669ca,St. Joseph - Brooklyn,0,0
sch_fdff3dc9de63261a,St. Lawrence HS,0,0
sch_ba5eac07c48d2ed2,St. Mary's Canandaigua,0,0
sch_9886fb9dba7390b9,St. Marys' Deaf School,0,0
sch_bc98ec2db6d9b03e,St. Regis Falls,0,0
sch_c3e3fd79d44def97,Stars Track,0,0
sch_bf04eb1946ee6274,Summit Academy Charter School,0,0
sch_10006097eb080563,Summit Nyack,0,0
sch_375d1ff8f3342f05,Summit Queens,0,0
sch_3dc50e24e701ba3e,Syracuse East,0,0
sch_cf6928efa23f98af,Team Dreamers,0,0
sch_29ec2abc09422249,The Armory,0,0
sch_914667355aa3add4,The Geneva School of Manhattan,0,0
sch_662300032197b59c,The Hallen School,0,0
sch_87093ea22c00dbee,The Ideal School,0,0
sch_190be8bf82c270c8,The Knox School,0,0
sch_0d22d32e15526753,The Lowell School,0,0
sch_d624e1ba7fe19eba,The Transfiguration School,0,0
sch_99986ba9540d4a88,The Uft Charter School,0,0
sch_da123deb36cd8387,Thomas (Sec. 5),0,0
sch_310192e9b7811e79,Thomas Jefferson (Sec. 5),0,0
sch_0097ee599add4705,Thornton-Donovan,0,0
sch_aa65e6925980ff26,TSC Academy of Long Island,0,0
sch_a1baad8dffc65e51,Turner Carroll-C/D,0,0
sch_2349617ba7ad0a82,TVL CHAIRS,0,0
sch_6c61d4f8c4cf446a,Tyburn Academy,0,0
sch_cb59a8e241afbbc0,UNited Nations,0,0
sch_21e44626b524c43e,University Neighborhood,0,0
sch_3b96ae2882685e26,Urban Dove Bronx,0,0
sch_a48223fc2bc272ad,Vanguard Collegiate,0,0
sch_2e0c29569a5d8444,Villa Maria Academy,0,0
sch_ec46d497b7e4df2f,Walter Panas,0,0
sch_958976e87ee48465,Washington Heights Expeditionary Learning School,0,0
sch_0b737bef31a7aee6,Wawarsing Christian Academy,0,0
sch_05fbbabc216d108c,Webutuck CSD,0,0
sch_1c76f27fac877a96,Wells,0,0
sch_5f72cd537ed39f6d,Westwood,0,0
sch_e7593fd374d95c91,Whitesville,0,0
sch_1696dedf8ddb612f,Williamsburg Charter High School,0,0
sch_45985f00823ca183,Willsboro,0,0
sch_16d459c97e715f29,Winchendon School (NYC),0,0
sch_7444b38d02deab96,Wings Academy,0,0
sch_7b167c3953bb017a,Winston Preparatory School,0,0
sch_4b02f62fea033470,Worcester,0,0
sch_6b0637801c27094c,World of Inquiry,0,0
